AnimalType,IntakeMonth,Breed,Age,Sex,SpayNeuter,Size,Color,IntakeType,Class
DOG,July,,Older than 7 years,FEMALE,true,LARGE,BLACK,Owner Surrender
DOG,August,,Older than 1 year,MALE,false,SMALL,WHITE,Stray
DOG,October,GERM SHEPHERD - MIX,,MALE,true,MED,BROWN,Stray
CAT,February,,Infant - Younger than 6 months,MALE,true,KITTN,BUFF,Owner Surrender
DOG,April,JACK RUSS TER - MIX,Older than 1 year,MALE,true,SMALL,TAN,Stray
DOG,March,BORDER COLLIE - WELSH CORGI CAR,Older than 1 year,FEMALE,true,MED,BLACK,Foster Return
CAT,June,,Infant - Younger than 6 months,FEMALE,true,KITTN,BLACK,Owner Surrender
DOG,August,PIT BULL - MIX,,UNKNOWN,false,PUPPY,BLACK,Stray
DOG,March,,,FEMALE,false,SMALL,TRICOLOR,Impound
CAT,July,,,FEMALE,false,,UNKNOWN,Reported Found by Public
CAT,April,,,MALE,false,LARGE,BUFF,Stray
CAT,July,,Older than 1 year,MALE,false,MED,BLK TABBY,Stray
CAT,October,,Infant - Younger than 6 months,MALE,false,KITTN,ORG TABBY,Owner Surrender
CAT,April,,,UNKNOWN,false,MED,BLACK,Stray
CAT,March,,,UNKNOWN,false,MED,ORG TIGER,Stray
CAT,April,,Infant - Younger than 6 months,FEMALE,true,KITTN,GRAY,Owner Surrender
CAT,September,,Infant - Younger than 6 months,MALE,false,KITTN,BLACK,Stray
DOG,June,,Older than 1 year,MALE,true,MED,BLACK,Owner Surrender
DOG,March,BEAGLE - PUG,,MALE,true,MED,BLACK,Stray
DOG,May,GERM SHEPHERD - MIX,Older than 7 years,FEMALE,true,LARGE,BLACK,Stray
CAT,August,,,UNKNOWN,false,KITTN,ORG TABBY,Stray
CAT,June,,Infant - Younger than 6 months,MALE,true,KITTN,ORG TABBY,Foster Return
DOG,June,SCHNAUZER GIANT - LABRADOR RETR,,FEMALE,false,LARGE,WHITE,Stray
DOG,July,GERM SHEPHERD - MIX,Infant - Younger than 6 months,MALE,true,PUPPY,BLACK,Stray
CAT,July,,Older than 7 years,FEMALE,true,MED,BLACK,Owner Surrender
CAT,August,,,FEMALE,false,KITTN,BRN TABBY,Owner Surrender
DOG,April,COCKER-POO - PURE BRED,Older than 7 years,MALE,true,MED,BLACK,Owner Surrender
CAT,July,,,FEMALE,false,SMALL,GRAY TABBY,Stray
CAT,January,,Older than 1 year,MALE,true,LARGE,BLACK,Stray
DOG,July,PIT BULL - LABRADOR RETR,Older than 1 year,MALE,true,MED,BROWN,Owner Surrender
CAT,March,,,UNKNOWN,false,LARGE,YELLOW,Stray
DOG,July,,,FEMALE,false,MED,BLACK,Owner Surrender
CAT,July,BALINESE - MIX,Infant - Younger than 6 months,MALE,true,KITTN,LYNX PT,Foster Return
CAT,May,,Infant - Younger than 6 months,MALE,true,KITTN,GRAY TABBY,Foster Return
CAT,March,,Older than 1 year,MALE,false,LARGE,GRAY TABBY,Stray
DOG,January,BASSET HOUND - LABRADOR RETR,Older than 1 year,MALE,true,MED,BLACK,Stray
CAT,August,,,MALE,false,LARGE,ORG TABBY,Stray
DOG,March,LABRADOR RETR - PIT BULL,,MALE,false,MED,BLACK,Stray
DOG,June,BOXER - MIX,Older than 1 year,MALE,true,LARGE,BR BRINDLE,Stray
DOG,March,,,FEMALE,false,SMALL,WHITE,Stray
CAT,July,,Infant - Younger than 6 months,FEMALE,false,KITTN,BRN TABBY,Stray
CAT,May,,Infant - Younger than 6 months,FEMALE,false,KITTN,WHITE,Stray
DOG,November,PIT BULL - MIX,Infant - Younger than 6 months,FEMALE,false,PUPPY,WHITE,Owner Surrender
DOG,May,CHIHUAHUA SH - MIX,,FEMALE,true,SMALL,TAN,Owner Surrender
DOG,August,,Older than 7 years,MALE,true,MED,BLACK,Stray
CAT,August,,Infant - Younger than 6 months,FEMALE,false,KITTN,CALICO,Stray
CAT,August,,Infant - Younger than 6 months,MALE,true,KITTN,GRAY TABBY,Owner Surrender
CAT,April,,,FEMALE,true,LARGE,GRAY,Owner Surrender
CAT,July,,Infant - Younger than 6 months,MALE,false,KITTN,SILVER,Stray
DOG,April,GERM SHEPHERD - ALASKAN HUSKY,Older than 1 year,MALE,true,LARGE,BROWN,Stray
DOG,December,BEAGLE - MIX,Older than 1 year,MALE,true,MED,RED,Stray
CAT,April,,Infant - Younger than 6 months,UNKNOWN,false,KITTN,ORG TABBY,Stray
CAT,June,,,MALE,false,KITTN,WHITE,Stray
CAT,April,,Older than 1 year,MALE,true,MED,WHITE,Stray
CAT,May,SIAMESE - MIX,Infant - Younger than 6 months,MALE,true,KITTN,SEAL PT,Stray
DOG,May,LABRADOR RETR - MIX,Older than 1 year,FEMALE,true,MED,BLACK,Stray
CAT,August,,,UNKNOWN,false,KITTN,GRAY TIGER,Stray
DOG,March,,Older than 1 year,MALE,true,SMALL,WHITE,Owner Surrender
DOG,June,,Youth - Younger than 1 year,FEMALE,true,PUPPY,YELLOW,Stray
CAT,May,,Infant - Younger than 6 months,UNKNOWN,false,KITTN,BRN TABBY,Stray
DOG,May,,Older than 1 year,MALE,true,MED,BLACK,Owner Surrender
CAT,November,,,FEMALE,false,MED,BRN TABBY,Owner Surrender
DOG,November,,Older than 1 year,MALE,true,MED,BR BRINDLE,Stray
DOG,January,,Infant - Younger than 6 months,FEMALE,true,PUPPY,WHITE,Stray
DOG,August,BEAGLE - LABRADOR RETR,,MALE,false,MED,BLACK,Stray
CAT,July,,,FEMALE,false,MED,GRAY,Owner Surrender
CAT,February,,,MALE,true,MED,BLACK,Stray
CAT,January,,Youth - Younger than 1 year,FEMALE,true,MED,TORTIE,Stray
CAT,September,,,MALE,true,LARGE,BLACK,Owner Surrender
CAT,July,,Infant - Younger than 6 months,UNKNOWN,false,MED,BLACK,Stray
DOG,June,,Older than 7 years,MALE,false,MED,YELLOW,Owner Surrender
DOG,June,MIN PINSCHER - MIX,,FEMALE,false,SMALL,BROWN,Stray
DOG,January,,Older than 1 year,MALE,false,MED,TRICOLOR,Stray
CAT,February,,,UNKNOWN,false,KITTN,GRAY,Owner Surrender
DOG,May,COLLIE SMOOTH - MIX,Older than 1 year,MALE,true,MED,WHITE,Stray
DOG,July,AUST SHEPHERD - CHOW CHOW,Older than 1 year,MALE,true,LARGE,BLACK,Owner Surrender
CAT,February,,Older than 1 year,FEMALE,true,MED,TORTIE,Owner Surrender
DOG,March,GERM SHEPHERD - AKITA,Infant - Younger than 6 months,FEMALE,true,PUPPY,BROWN,Owner Surrender
DOG,June,GERM SHEPHERD - BEAGLE,Older than 7 years,FEMALE,true,MED,BUFF,Owner Surrender
DOG,August,LABRADOR RETR - BORDER COLLIE,Older than 7 years,MALE,false,LARGE,WHITE,Owner Surrender
DOG,May,,Older than 1 year,MALE,true,MED,BLUE TICK,Stray
DOG,March,,Older than 1 year,MALE,true,MED,BLACK,Stray
DOG,March,,Older than 1 year,MALE,false,LARGE,TAN,Owner Surrender
CAT,February,,,FEMALE,false,SMALL,BLACK,Stray
CAT,March,,,MALE,false,LARGE,ORG TIGER,Stray
DOG,March,,Older than 1 year,MALE,false,LARGE,BLACK,Owner Surrender
DOG,February,AKITA - GERM SHEPHERD,Older than 1 year,MALE,true,LARGE,TAN,Owner Surrender
DOG,January,PIT BULL - MIX,Older than 1 year,FEMALE,true,MED,BLACK,Stray
CAT,September,,Infant - Younger than 6 months,FEMALE,false,KITTN,TORTIE,Stray
DOG,June,,Older than 1 year,MALE,false,LARGE,WHITE,Stray
CAT,July,,,MALE,false,SMALL,ORANGE,Stray
DOG,February,PIT BULL - LABRADOR RETR,Older than 1 year,MALE,true,MED,BL BRINDLE,Stray
CAT,May,,Infant - Younger than 6 months,UNKNOWN,false,KITTN,BRN TABBY,Stray
DOG,January,,Older than 1 year,FEMALE,false,MED,TAN,Stray
CAT,January,,Infant - Younger than 6 months,FEMALE,false,SMALL,BLACK,Owner Surrender
DOG,March,PIT BULL - MIX,,MALE,false,LARGE,WHITE,Owner Surrender
DOG,February,PIT BULL - CHESA BAY RETR,Older than 1 year,FEMALE,false,MED,BROWN,Stray
CAT,July,,,UNKNOWN,false,MED,GRAY,Owner Surrender
DOG,February,AUST CATTLE DOG - BORDER COLLIE,Youth - Younger than 1 year,MALE,true,SMALL,BLACK,Owner Surrender
DOG,May,LABRADOR RETR - MIX,Youth - Younger than 1 year,MALE,true,MED,BLACK,Owner Surrender
DOG,January,PLOTT HOUND - MIX,Older than 1 year,FEMALE,true,PUPPY,BR BRINDLE,Stray
DOG,September,,Older than 1 year,FEMALE,true,TOY,WHITE,Stray
DOG,February,,,MALE,false,SMALL,BLACK,Stray
CAT,June,,,UNKNOWN,false,KITTN,BLACK,Stray
CAT,September,,,MALE,false,KITTN,BRN TABBY,Stray
CAT,June,,Older than 1 year,MALE,true,LARGE,ORANGE,Stray
DOG,April,PIT BULL - MIX,,MALE,false,MED,BROWN,Stray
CAT,October,,Older than 1 year,FEMALE,true,MED,TORTIE,Owner Surrender
CAT,April,,Infant - Younger than 6 months,MALE,true,KITTN,GRAY TABBY,Owner Surrender
CAT,January,,,MALE,false,LARGE,BLACK,Stray
DOG,November,,,MALE,true,LARGE,BR BRINDLE,Stray
CAT,August,,,UNKNOWN,false,LARGE,GRAY TIGER,Stray
CAT,April,DOMESTIC SH - DOMESTIC SH,,UNKNOWN,false,MED,BLACK,Owner Surrender
CAT,August,,Older than 1 year,FEMALE,false,SMALL,CALICO,Stray
CAT,June,,Youth - Younger than 1 year,MALE,true,KITTN,GRAY,Stray
CAT,June,,,FEMALE,false,MED,BLACK,Owner Surrender
DOG,April,COCKER SPAN - BEAGLE,Infant - Younger than 6 months,MALE,false,PUPPY,BLACK,Owner Surrender
DOG,May,PIT BULL - BEAGLE,Infant - Younger than 6 months,UNKNOWN,false,PUPPY,BR BRINDLE,Owner Surrender
DOG,August,GERM SHEPHERD - MIX,Youth - Younger than 1 year,FEMALE,true,PUPPY,TRICOLOR,Stray
DOG,August,GERM SHEPHERD - SIBERIAN HUSKY,Older than 1 year,FEMALE,true,MED,BLACK,Stray
CAT,April,,Youth - Younger than 1 year,MALE,false,MED,GRAY,Stray
DOG,June,,,FEMALE,true,LARGE,BROWN,Stray
CAT,April,,,UNKNOWN,false,KITTN,GRAY,Owner Surrender
DOG,September,BORDER COLLIE - LABRADOR RETR,Infant - Younger than 6 months,FEMALE,false,MED,BLACK,Owner Surrender
CAT,February,,,MALE,false,MED,BLACK,Stray
CAT,September,,,FEMALE,false,MED,BRN TABBY,Stray
CAT,May,,Older than 1 year,FEMALE,false,MED,BLACK,Owner Surrender
DOG,July,,Older than 1 year,MALE,true,MED,BLACK,Owner Surrender
CAT,May,,Older than 1 year,FEMALE,true,LARGE,BRN TABBY,Owner Surrender
CAT,March,,,MALE,false,LARGE,BLK TABBY,Stray
DOG,March,,Older than 7 years,FEMALE,true,LARGE,BLACK,Owner Surrender
CAT,August,SIAMESE - MIX,Infant - Younger than 6 months,FEMALE,true,KITTN,WHITE,Foster Return
DOG,April,LABRADOR RETR - MIX,,FEMALE,true,LARGE,BLACK,Stray
DOG,September,,,FEMALE,false,LARGE,BROWN,Stray
CAT,April,,,MALE,false,LARGE,BLACK,Stray
CAT,January,,Older than 7 years,MALE,true,LARGE,BLACK,Stray
CAT,August,,,FEMALE,false,KITTN,BLACK,Stray
DOG,November,,Older than 7 years,FEMALE,true,LARGE,YELLOW,Stray
DOG,June,BEAGLE - MIX,Youth - Younger than 1 year,MALE,true,MED,BLACK,Owner Surrender
DOG,June,CHOW CHOW - LABRADOR RETR,Older than 1 year,FEMALE,true,MED,BLACK,Owner Surrender
CAT,May,,Older than 1 year,FEMALE,true,MED,CALICO,Stray
CAT,March,,,FEMALE,false,MED,BLACK,Stray
CAT,May,,Infant - Younger than 6 months,MALE,false,KITTN,GRAY TABBY,Stray
DOG,January,,,MALE,false,SMALL,GRAY,Owner Surrender
DOG,January,,Older than 7 years,MALE,false,MED,TRICOLOR,Owner Surrender
DOG,May,GREYHOUND - MIX,,MALE,false,MED,BROWN,Owner Surrender
CAT,August,,Infant - Younger than 6 months,MALE,false,KITTN,BLACK,Stray
CAT,June,,,UNKNOWN,false,KITTN,GRAY,Stray
DOG,May,GERM SH POINT - LABRADOR RETR,Youth - Younger than 1 year,MALE,true,PUPPY,BROWN,Impound
DOG,May,,Older than 1 year,MALE,true,TOY,WHITE,Impound
CAT,July,,,UNKNOWN,false,LARGE,ORG TABBY,Stray
DOG,April,PUG - BEAGLE,Older than 1 year,MALE,true,MED,TAN,Stray
CAT,January,,,MALE,false,MED,WHITE,Stray
CAT,October,,,FEMALE,false,SMALL,CREAM,Stray
CAT,May,,,FEMALE,false,KITTN,BLK TABBY,Stray
CAT,August,,,MALE,false,KITTN,BRN TABBY,Stray
CAT,June,,Infant - Younger than 6 months,UNKNOWN,false,KITTN,BLACK,Owner Surrender
DOG,October,,Older than 7 years,MALE,false,SMALL,SILVER,Owner Surrender
CAT,May,,Older than 1 year,MALE,true,MED,GRAY,Stray
DOG,June,,Older than 7 years,MALE,false,MED,TRICOLOR,Owner Surrender
DOG,June,BEAGLE - MIX,,MALE,false,MED,BROWN,Stray
CAT,April,DOMESTIC SH - DOMESTIC SH,Infant - Younger than 6 months,MALE,true,KITTN,BRN TIGER,Stray
DOG,March,LABRADOR RETR - MIX,Older than 1 year,MALE,true,LARGE,BR BRINDLE,Impound
DOG,December,,,FEMALE,false,SMALL,WHITE,Stray
DOG,April,BEAGLE - MIX,Youth - Younger than 1 year,FEMALE,false,SMALL,BROWN,Owner Surrender
CAT,March,,Youth - Younger than 1 year,MALE,true,SMALL,BLACK,Owner Surrender
DOG,February,MIN PINSCHER - MIX,Older than 1 year,MALE,true,SMALL,BLACK,Stray
CAT,September,,Infant - Younger than 6 months,FEMALE,true,KITTN,TORTIE,Foster Return
CAT,April,,Older than 1 year,UNKNOWN,false,MED,GRAY,Owner Surrender
DOG,June,,Youth - Younger than 1 year,FEMALE,false,MED,BROWN,Stray
DOG,July,,,MALE,false,SMALL,TRICOLOR,Reported Lost by Public
DOG,July,,Older than 7 years,MALE,true,LARGE,BROWN,Stray
DOG,April,RHOD RIDGEBACK - MIX,Youth - Younger than 1 year,FEMALE,false,MED,BROWN,Stray
CAT,August,,Infant - Younger than 6 months,FEMALE,false,KITTN,BLK TABBY,Owner Surrender
CAT,August,,Infant - Younger than 6 months,FEMALE,false,KITTN,GRAY TIGER,Stray
CAT,January,,,UNKNOWN,false,SMALL,ORG TABBY,Stray
DOG,October,PUG - BEAGLE,Older than 1 year,MALE,true,SMALL,BROWN,Owner Surrender
DOG,June,,Youth - Younger than 1 year,MALE,false,MED,BR BRINDLE,Stray
DOG,July,,,FEMALE,false,PUPPY,BR BRINDLE,Impound
CAT,April,,,MALE,false,LARGE,ORG TABBY,Stray
DOG,March,FINNISH SPITZ - GOLDEN RETR,Older than 1 year,FEMALE,true,MED,RED,Owner Surrender
CAT,October,,Infant - Younger than 6 months,FEMALE,false,KITTN,BRN TABBY,Owner Surrender
CAT,February,,Older than 1 year,MALE,false,MED,CREAM,Stray
CAT,August,,Infant - Younger than 6 months,UNKNOWN,false,KITTN,BRN TABBY,Stray
CAT,October,,Older than 1 year,FEMALE,false,MED,TORTIE,Stray
CAT,April,,Older than 1 year,MALE,true,MED,ORANGE,Owner Surrender
CAT,May,,Older than 1 year,FEMALE,true,MED,WHITE,Owner Surrender
DOG,October,SIBERIAN HUSKY - PURE BRED,Older than 7 years,MALE,true,MED,BLACK,Owner Surrender
DOG,August,GERM SHEPHERD - MIX,Youth - Younger than 1 year,FEMALE,true,MED,BLACK,Stray
DOG,May,JACK RUSS TER - CHIHUAHUA SH,Older than 7 years,FEMALE,false,SMALL,WHITE,Owner Surrender
DOG,June,,Older than 1 year,MALE,false,LARGE,BLACK,Stray
CAT,May,,,FEMALE,false,MED,WHITE,Stray
DOG,January,,,MALE,false,PUPPY,BR BRINDLE,Stray
DOG,July,,Older than 1 year,MALE,true,LARGE,BL BRINDLE,Stray
DOG,June,BLACK/TAN HOUND - MIX,,MALE,false,LARGE,TRICOLOR,Stray
DOG,May,BOXER - PUG,Youth - Younger than 1 year,FEMALE,false,MED,BROWN,Stray
DOG,August,LABRADOR RETR - PIT BULL,Older than 1 year,MALE,true,LARGE,BLACK,Stray
DOG,July,GERM SHEPHERD - MIX,Older than 7 years,MALE,false,MED,BROWN,Stray
DOG,July,,,MALE,false,LARGE,WHITE,Stray
DOG,June,,,MALE,false,MED,BROWN,Stray
CAT,November,,Infant - Younger than 6 months,FEMALE,false,KITTN,CALICO,Stray
CAT,May,,Older than 1 year,UNKNOWN,false,MED,ORANGE,Stray
DOG,May,,Older than 1 year,MALE,true,MED,BR BRINDLE,Stray
CAT,April,,,UNKNOWN,false,MED,ORANGE,Stray
CAT,December,,Older than 1 year,FEMALE,false,MED,ORG TABBY,Stray
CAT,April,,,UNKNOWN,false,MED,BLACK,Stray
CAT,June,,Older than 1 year,FEMALE,false,MED,BRN TABBY,Owner Surrender
CAT,April,,Infant - Younger than 6 months,MALE,true,KITTN,GRAY,Stray
CAT,June,,Infant - Younger than 6 months,FEMALE,true,KITTN,TORTIE,Foster Return
CAT,May,,Infant - Younger than 6 months,MALE,true,SMALL,BLACK,Stray
DOG,May,,Older than 7 years,FEMALE,true,SMALL,BLACK,Stray
DOG,August,,,MALE,false,SMALL,UNKNOWN,Reported Lost by Public
DOG,January,,Older than 1 year,FEMALE,true,MED,TAN,Stray
DOG,August,,,FEMALE,false,LARGE,BROWN,Stray
CAT,July,,Older than 1 year,FEMALE,true,MED,BLACK,Stray
DOG,June,,,FEMALE,false,MED,WHITE,Owner Surrender
DOG,May,,Older than 1 year,MALE,false,TOY,GRAY,Stray
DOG,June,LABRADOR RETR - MIX,,FEMALE,false,PUPPY,BLACK,Owner Surrender
CAT,July,,Older than 7 years,MALE,true,MED,YELLOW,Owner Surrender
DOG,June,WHIPPET - GREYHOUND,Older than 1 year,MALE,true,SMALL,TRICOLOR,Owner Surrender
CAT,August,,,UNKNOWN,false,KITTN,GRAY,Stray
CAT,May,,,MALE,false,KITTN,BLACK,Stray
CAT,June,,Youth - Younger than 1 year,FEMALE,true,SMALL,BRN TABBY,Foster Return
CAT,June,,,MALE,false,MED,BLACK,Stray
DOG,August,,Youth - Younger than 1 year,FEMALE,true,PUPPY,BROWN,Stray
CAT,May,,,MALE,true,MED,GRAY,Stray
DOG,November,,Older than 1 year,FEMALE,true,MED,TAN,Stray
CAT,September,,Infant - Younger than 6 months,FEMALE,true,KITTN,GRAY TABBY,Owner Surrender
CAT,August,,Infant - Younger than 6 months,FEMALE,false,KITTN,TORTIE,Stray
DOG,June,PIT BULL - MIX,Older than 1 year,FEMALE,false,LARGE,WHITE,Owner Surrender
DOG,June,,Older than 1 year,FEMALE,true,SMALL,BROWN,Foster Return
DOG,April,COLLIE SMOOTH - MIX,,FEMALE,false,MED,TRICOLOR,Stray
CAT,July,,Older than 1 year,FEMALE,false,LARGE,BLACK,Stray
CAT,July,,Older than 1 year,MALE,false,SMALL,GRAY,Owner Surrender
CAT,September,,Infant - Younger than 6 months,FEMALE,false,KITTN,BLACK,Stray
CAT,August,,Older than 1 year,FEMALE,true,MED,BRN TIGER,Stray
CAT,September,,,UNKNOWN,false,KITTN,ORANGE,Stray
CAT,July,,Older than 1 year,MALE,true,LARGE,ORG TABBY,Owner Surrender
CAT,June,,,UNKNOWN,false,KITTN,BRN TABBY,Stray
DOG,September,DACHSHUND - MIX,Older than 1 year,MALE,false,SMALL,BL BRINDLE,Owner Surrender
CAT,September,,,MALE,false,KITTN,BLACK,Stray
DOG,December,PIT BULL - MIX,Older than 1 year,FEMALE,false,LARGE,WHITE,Owner Surrender
DOG,June,,,UNKNOWN,false,MED,BROWN,Stray
DOG,May,,,MALE,false,MED,TAN,Stray
DOG,August,,Older than 7 years,MALE,false,SMALL,BROWN,Owner Surrender
DOG,February,COCKER SPAN - MIX,Infant - Younger than 6 months,FEMALE,false,PUPPY,BROWN,Owner Surrender
DOG,August,,,FEMALE,false,,UNKNOWN,Reported Lost by Public
DOG,October,,,FEMALE,true,MED,GRAY,Stray
CAT,December,,Infant - Younger than 6 months,FEMALE,false,KITTN,BLACK,Stray
CAT,August,,,FEMALE,false,KITTN,BLACK,Stray
DOG,August,,Infant - Younger than 6 months,FEMALE,false,PUPPY,BROWN,Stray
DOG,July,LABRADOR RETR - PIT BULL,Older than 1 year,MALE,true,MED,WHITE,Stray
DOG,August,,Infant - Younger than 6 months,FEMALE,false,PUPPY,TAN,Stray
DOG,July,,Older than 1 year,FEMALE,true,SMALL,RED,Stray
DOG,August,JINDO - MIX,Older than 1 year,FEMALE,false,MED,GOLD,Impound
CAT,June,,Infant - Younger than 6 months,UNKNOWN,false,KITTN,BLACK,Stray
CAT,June,,Infant - Younger than 6 months,MALE,true,KITTN,ORANGE,Foster Return
DOG,February,,Older than 7 years,FEMALE,true,MED,BR BRINDLE,Stray
CAT,April,,,FEMALE,false,MED,BLACK,Stray
DOG,April,,,MALE,false,PUPPY,BROWN,Stray
CAT,November,,,MALE,false,SMALL,BRN TABBY,Stray
DOG,March,,Older than 7 years,MALE,true,SMALL,BROWN,Owner Surrender
CAT,September,,Older than 7 years,MALE,true,MED,BLACK,Owner Surrender
CAT,August,,,FEMALE,false,KITTN,BRN TABBY,Stray
DOG,August,,Older than 1 year,FEMALE,false,SMALL,BLUE MERLE,Stray
CAT,May,,,UNKNOWN,false,KITTN,BRN TABBY,Owner Surrender
DOG,April,,Infant - Younger than 6 months,FEMALE,true,PUPPY,BLACK,Stray
DOG,March,,Infant - Younger than 6 months,FEMALE,true,PUPPY,TRICOLOR,Stray
DOG,June,POODLE MIN - MIX,Older than 1 year,MALE,true,MED,BROWN,Owner Surrender
CAT,April,,,UNKNOWN,false,KITTN,BRN TABBY,Stray
CAT,September,,Infant - Younger than 6 months,MALE,false,KITTN,BLACK,Stray
CAT,July,DOMESTIC SH - SIAMESE,Older than 1 year,MALE,true,LARGE,ORG TABBY,Owner Surrender
CAT,October,,Older than 1 year,FEMALE,false,SMALL,GRAY TABBY,Owner Surrender
DOG,June,BEAGLE - MIX,Infant - Younger than 6 months,UNKNOWN,false,MED,BROWN,Owner Surrender
DOG,May,,Older than 1 year,MALE,true,LARGE,BLACK,Owner Surrender
CAT,March,,Youth - Younger than 1 year,FEMALE,false,SMALL,CALICO,Stray
DOG,March,GERM SHEPHERD - AKITA,,MALE,false,PUPPY,BROWN,Owner Surrender
CAT,September,,Infant - Younger than 6 months,FEMALE,true,KITTN,BRN TABBY,Owner Surrender
DOG,July,,Youth - Younger than 1 year,FEMALE,false,PUPPY,BLACK,Owner Surrender
DOG,June,ROTTWEILER - GERM SHEPHERD,,MALE,false,LARGE,BROWN,Owner Surrender
CAT,May,,,FEMALE,false,MED,CALICO,Owner Surrender
DOG,September,,,MALE,true,SMALL,WHITE,Owner Surrender
CAT,April,,Older than 1 year,FEMALE,true,MED,CALICO,Stray
DOG,July,,,FEMALE,false,LARGE,BLACK,Stray
DOG,June,,Youth - Younger than 1 year,FEMALE,false,MED,TAN,Owner Surrender
DOG,June,PIT BULL - MIX,Older than 1 year,MALE,false,LARGE,TAN,Stray
CAT,March,,Infant - Younger than 6 months,FEMALE,false,KITTN,ORG TABBY,Stray
CAT,April,,,UNKNOWN,false,KITTN,GRAY,Stray
CAT,July,,Older than 1 year,FEMALE,false,SMALL,GRAY,Owner Surrender
CAT,January,,Older than 1 year,MALE,false,SMALL,BLACK,Stray
CAT,January,,Infant - Younger than 6 months,MALE,false,KITTN,ORG TABBY,Stray
DOG,July,GERM SHEPHERD - MIX,Older than 1 year,MALE,false,MED,TAN,Stray
DOG,June,BEAGLE - MIX,,MALE,false,MED,BROWN,Stray
CAT,June,,Youth - Younger than 1 year,FEMALE,true,SMALL,BRN TABBY,Foster Return
DOG,July,GOLDEN RETR - PURE BRED,Older than 7 years,FEMALE,true,MED,RED,Owner Surrender
DOG,June,PIT BULL - MIX,Older than 1 year,FEMALE,false,LARGE,BROWN,Owner Surrender
DOG,July,CATAHOULA - BOXER,Infant - Younger than 6 months,MALE,true,MED,BROWN,Stray
CAT,July,,Older than 7 years,MALE,true,MED,GRAY,Owner Surrender
DOG,February,PIT BULL - LABRADOR RETR,Infant - Younger than 6 months,FEMALE,true,PUPPY,BR BRINDLE,Stray
DOG,September,SCHNAUZER MIN - MIX,Older than 1 year,FEMALE,true,SMALL,BLACK,Owner Surrender
CAT,October,,Infant - Younger than 6 months,FEMALE,false,KITTN,WHITE,Owner Surrender
DOG,November,,Older than 1 year,MALE,true,LARGE,BROWN,Stray
DOG,November,,Infant - Younger than 6 months,FEMALE,true,PUPPY,BROWN,Owner Surrender
CAT,July,,Older than 1 year,FEMALE,false,MED,GRAY,Owner Surrender
DOG,January,GREAT PYRENEES - GOLDEN RETR,Infant - Younger than 6 months,MALE,true,PUPPY,TRICOLOR,Owner Surrender
DOG,April,,Older than 7 years,MALE,true,SMALL,WHITE,Owner Surrender
DOG,February,JACK RUSS TER - MIX,,MALE,true,SMALL,BLACK,Stray
CAT,July,,Older than 1 year,FEMALE,false,MED,ORANGE,Stray
CAT,December,,Older than 1 year,FEMALE,true,MED,CALICO,Owner Surrender
CAT,June,,,FEMALE,false,SMALL,CALICO,Stray
CAT,May,,,UNKNOWN,false,SMALL,BLACK,Stray
CAT,August,,,UNKNOWN,false,KITTN,BLACK,Owner Surrender
CAT,July,,Older than 1 year,MALE,true,MED,SEAL PT,Stray
DOG,January,POINTER - MIX,Infant - Younger than 6 months,FEMALE,true,PUPPY,WHITE,Foster Return
DOG,January,GREAT PYRENEES - GOLDEN RETR,Infant - Younger than 6 months,MALE,true,PUPPY,CREAM,Owner Surrender
CAT,March,DOMESTIC SH - DOMESTIC SH,Older than 1 year,MALE,true,MED,BLK TABBY,Owner Surrender
CAT,September,,Older than 1 year,FEMALE,false,LARGE,GRAY TABBY,Stray
CAT,October,,Youth - Younger than 1 year,FEMALE,false,LARGE,CALICO,Stray
CAT,October,,Infant - Younger than 6 months,FEMALE,true,KITTN,WHITE,Foster Return
CAT,April,,Infant - Younger than 6 months,FEMALE,false,KITTN,GRAY,Stray
DOG,August,,,FEMALE,false,,UNKNOWN,Reported Lost by Public
CAT,April,,,UNKNOWN,false,KITTN,WHITE,Stray
CAT,July,,Infant - Younger than 6 months,UNKNOWN,false,KITTN,BRN TABBY,Owner Surrender
DOG,August,YORKSHIRE TERR - POODLE MIN,Infant - Younger than 6 months,FEMALE,false,SMALL,WHITE,Owner Surrender
CAT,September,,Infant - Younger than 6 months,FEMALE,false,KITTN,BLK TABBY,Stray
CAT,August,,Older than 1 year,MALE,false,MED,ORANGE,Stray
CAT,February,,,FEMALE,false,SMALL,TORTIE,Stray
